[2017-07-17 17:06:05.013] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:06:17.020] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:06:29.028] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:06:41.032] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:06:53.042] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:07:05.047] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:07:17.060] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:07:29.068] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:07:41.076] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:07:53.080] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:08:05.091] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:08:17.104] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:08:29.116] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:08:41.121] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:08:53.126] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:09:05.129] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:09:17.137] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:09:29.144] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:09:41.145] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:09:53.147] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:10:05.158] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:10:17.170] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:10:29.180] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:10:41.191] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:10:53.196] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:11:05.208] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:11:17.217] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:11:29.227] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:11:41.232] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:11:53.246] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:12:05.250] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:12:17.263] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:12:29.266] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:12:41.276] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:12:53.282] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:13:05.288] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:13:17.293] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:13:29.301] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:13:41.303] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:13:53.309] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:14:05.318] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:14:17.328] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:14:29.340] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:14:41.341] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:14:53.351] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:15:05.352] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:15:17.356] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:15:29.368] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:15:41.381] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:15:53.395] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:16:05.407] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:16:17.411] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:16:29.422] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:16:41.432] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:16:53.446] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:17:05.454] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:17:17.463] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:17:29.477] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:17:41.490] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:17:53.494] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:18:05.508] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:18:17.520] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:18:29.527] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:18:41.531] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:18:53.540] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:19:05.543] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:19:17.548] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:19:29.559] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:19:41.565] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:19:53.570] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:20:05.577] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:20:17.584] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:20:29.592] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:20:41.605] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:20:53.616] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:21:05.623] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:21:17.625] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:21:29.628] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:21:41.631] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:21:53.635] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:22:05.641] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:22:17.645] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:22:29.655] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:22:41.664] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:22:53.677] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:23:05.684] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:23:17.697] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:23:29.710] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:23:41.715] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:23:53.722] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:24:05.733] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:24:17.745] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:24:29.759] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:24:41.771] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:24:53.780] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:25:05.788] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:25:17.794] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:25:29.805] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:25:41.814] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:25:53.825] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:26:05.837] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:26:17.846] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:26:29.852] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:26:41.864] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:26:53.873] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:27:05.886] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:27:17.895] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:27:29.906] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:27:41.916] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:27:53.926] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:28:05.939] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:28:17.947] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:28:29.955] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:28:41.965] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:28:53.969] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:29:05.978] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:29:17.988] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:29:30.002] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:29:42.014] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:29:54.025] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:30:06.028] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:30:18.042] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:30:30.055] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:30:42.067] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:30:54.081] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:31:06.092] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:31:18.097] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:31:30.108] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:31:42.116] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:31:54.129] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:32:06.133] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:32:18.138] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:32:30.147] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:32:42.149] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:32:54.156] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:33:06.164] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:33:18.174] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:33:30.180] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:33:42.191] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:33:54.202] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:34:06.214] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:34:18.225] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:34:30.233] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:34:42.235] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:34:54.240] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:35:06.254] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:35:18.265] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:35:30.273] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:35:42.276] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:35:54.287] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:36:06.292] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:36:18.296] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:36:30.308] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:36:42.316] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:36:54.324] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:37:06.330] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:37:18.337] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:37:30.340] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:37:42.352] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:37:54.364] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:38:06.376] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:38:18.387] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:38:30.399] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:38:42.409] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:38:54.414] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:39:06.424] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:39:18.436] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:39:30.450] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:39:42.459] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:39:54.466] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:40:06.475] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:40:18.489] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:40:30.502] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:40:42.515] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:40:54.528] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:41:06.531] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:41:18.536] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:41:30.538] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:41:42.541] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:41:54.553] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:42:06.565] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:42:18.576] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:42:30.581] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:42:42.593] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:42:54.602] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:43:06.613] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:43:18.621] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:43:30.631] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:43:42.645] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:43:54.646] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:44:06.655] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:44:18.669] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:44:30.681] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:44:42.691] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:44:54.702] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:45:06.709] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:45:18.711] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:45:30.718] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:45:42.732] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:45:54.739] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:46:06.747] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:46:18.760] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:46:30.772] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:46:42.778] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:46:54.789] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:47:06.792] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:47:18.797] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:47:30.804] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:47:42.815] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:47:54.819] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:48:06.831] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:48:18.845] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:48:30.857] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:48:42.871] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:48:54.876] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:49:06.890] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:49:18.904] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:49:30.913] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:49:42.924] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:49:54.935] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:50:06.947] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:50:18.959] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:50:30.973] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:50:42.984] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:50:54.989] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:51:06.992] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:51:18.995] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:51:31.000] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:51:43.012] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:51:55.016] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:52:07.021] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:52:19.035] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:52:31.042] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:52:43.056] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:52:55.066] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:53:07.077] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:53:19.085] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:53:31.096] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:53:43.110] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:53:55.123] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:54:07.133] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:54:19.143] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:54:31.154] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:54:43.159] [INFO] normal - Currently, connection number is: 2
[2017-07-17 17:54:55.170] [INFO] normal - Currently, connection number is: 2
